datetime,07BE001,07DD001,07DA001,07DA018,07DA040,07DA033,07CE013,07CE002,07CE007,07CD005,07CD001,07DB002,07DB003,07DA038,07DA039,07DA032,07DA041,07DC001,07DC003,07CE008,07CD004,07CD008,07CD009,07CB002,07DA027,07CE005,07DA026,07DA030,07DB006,07DB001,07DC004,07DA035,07DA029,07DA028,07DA008,07DA034,07CE003,07DA007,07DA042,07DA044,07DA006,07CE010,07DA037,07DA045,07CE001,07DA024,07DA023,07DA025
2025-10-02 12:00:00,0.99935275,1.9504402,1.7963389,2.993654,3.3076003,2.6184502,2.059963,2.0697882,1.87458,3.8744073,3.0368783,1.8702168,1.6599869,4.013938,2.073074,2.127568,2.9919646,3.558343,3.1857367,2.8579109,3.646914,2.5984447,2.173389,2.306018,4.8775,1.7853751,3.6017504,4.7639546,2.3932204,2.3918502,4.082588,4.4660664,4.4136753,4.5900297,3.9895418,4.8347087,1.8475769,3.0282335,3.450643,3.6770833,3.6302795,1.5715334,2.4090502,2.457875,3.234094,4.8473,3.8612087,1.6302727
2025-10-03 12:00:00,0.21187581,0.16348945,0.1745541,0.05407693,0.022233335,0.07435,0.08172223,0.051141176,0.029414948,0.06686492,0.050008122,0.15011668,0.3436316,0.0033125002,0.11714815,0.11438984,0.040392857,0.038189817,0.05509091,0.013196429,0.030775864,0.014833335,0.11000001,0.12892857,0.0037500004,0.016625,0.024194445,0.011409093,0.23605955,0.21183,0.030764706,0.018366668,0.028925002,0.020000001,0.026347224,0.008791667,0.03719231,0.049200002,0.01232143,0.024766665,0.02372059,0.0123000005,0.0781,0.0810625,0.0049375007,0.007600001,0.04141667,0.2159091
2025-10-04 12:00:00,0.6626726,1.1499358,1.191779,0.46673077,0.31260002,0.19355002,1.4364815,2.051153,1.2681237,1.887621,1.6210719,0.28153333,0.7591974,0.33606252,0.40342593,0.3712034,0.34707144,1.6079353,2.2241726,0.7499286,1.0300518,1.2824999,2.5916808,4.577929,0.282875,1.2648282,0.37944448,0.27,1.5358751,1.29691,0.4576765,0.23143335,0.440425,0.5078824,0.42679173,0.558,0.8310769,0.4344,0.28507146,1.1667168,1.0479118,1.1351668,0.4928,0.33903125,0.8699688,0.29395002,0.34554172,0.5434546
2025-10-05 12:00:00,1.7159232,2.6712387,2.588294,9.3810005,1.2055666,1.3811,5.655204,4.595953,6.518769,2.5142603,4.2412763,5.2190003,4.9724216,2.2910626,3.717676,3.6008816,1.3568928,2.0017872,2.3353455,10.179536,10.06438,9.115334,1.7329307,3.7850718,2.1335,5.158094,2.4893057,1.9214092,6.6853156,6.348726,0.80588233,1.8739666,1.3808751,1.3965589,2.0245557,1.7222918,3.7917695,8.788568,1.3684645,2.7766502,2.8667355,5.719534,1.9362501,1.9508439,10.796469,1.9517502,0.66929173,5.234364
2025-10-06 12:00:00,0.035385486,0.25159195,0.17252433,0.25415385,1.3425001,0.30665,0.123444445,0.10287058,0.11822938,0.8265545,0.52305806,0.059183333,0.041421056,0.9930001,0.4527963,0.44322035,0.9030714,1.5089723,1.6071092,0.16685714,0.16487932,0.1707778,0.5091667,0.15939286,1.2024375,0.08473438,0.81858337,1.2272273,0.045577385,0.076295,1.3353236,1.1529667,1.2706251,1.3835294,1.0332361,1.3882084,0.09003846,0.27523333,1.5248574,0.6711,0.66339713,0.0895,0.39110002,0.34215623,0.175125,1.2588003,1.2715834,0.24281818
2025-10-07 12:00:00,0.5035925,0.32559034,0.3545705,0.23788463,0.20870002,0.13795,0.3556482,0.24850002,0.17440465,0.24923186,0.22308818,0.054783337,0.04931579,0.2695625,0.12356482,0.12847458,0.18739286,0.1694491,0.18417273,0.15925002,0.26017243,0.40116665,0.08911112,0.15219644,0.27356252,0.23876563,0.2612778,0.28004548,0.05585119,0.068955004,0.24958827,0.28246668,0.26375002,0.2675,0.25733337,0.2541667,0.2255,0.24136668,0.20610714,0.1778,0.1887353,0.28166667,0.15330002,0.14896876,0.21046877,0.2787,0.2636667,0.08140909
2025-10-08 12:00:00,3.043677,2.292473,1.8674886,1.3521154,7.988301,6.7874503,0.062685184,0.039711766,0.032909796,0.23244558,0.14661834,5.5792336,6.639066,1.6795624,7.240741,7.0757713,7.885894,2.9064353,0.89911824,0.04483929,0.07124138,0.05333334,0.19797222,0.076732144,2.4530625,0.0121875005,2.522639,3.128273,4.906679,4.9051604,6.8127065,3.3368337,4.9441004,4.85103,3.6826391,3.8051252,0.06588462,1.3941667,7.8715005,0.72121674,0.8849559,0.0075666667,7.731101,7.1170945,0.034187503,3.0108001,7.309709,6.9830914
2025-10-09 12:00:00,1.2343754,0.7857921,0.7706572,0.1058077,1.0308,0.34600002,0.10648149,0.04689412,0.039927837,0.41928428,0.2573225,0.097600006,0.14632896,0.46018755,0.34798148,0.33931357,0.67125005,1.2491714,0.69494545,0.073142864,0.07127587,0.14305556,0.19783336,0.06405357,0.8283751,0.011906249,0.3876389,0.91431826,0.126,0.125355,1.4550884,0.79280007,1.2165501,1.351853,0.81351393,1.3419584,0.033,0.11060001,1.1198572,0.3596,0.33917648,0.0144666685,0.3446,0.31584376,0.0770625,0.9616501,1.3432499,0.27636364
2025-10-10 12:00:00,0.0025408603,0.010183042,0.011644985,0.00026923078,0.00013333333,0.0,0.0,0.0,0.0007835052,0.067366935,0.038896754,0.0,0.0,0.0,1.851852e-05,1.6949154e-05,7.142858e-05,0.003962963,0.00739091,0.00037500003,0.0002413793,0.0,0.008416667,0.0,0.0,0.0,0.0,0.0,8.928572e-05,7.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023333334,0.00025,0.0016,0.0014117648,0.0,0.0,0.0,3.125e-05,0.0,0.0,0.0
2025-10-11 12:00:00,0.25063658,0.12563922,0.14456627,0.0,6.666667e-05,0.0,0.0,0.0,1.2886598e-05,0.00012298388,7.6566124e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.796296e-05,0.00017272729,0.0,0.0,0.0,8.333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021428571,0.00014999999,0.00013235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-12 12:00:00,6.2381606,5.917091,5.6844344,4.570577,7.9166665,5.8734503,6.9061303,6.3808765,5.273889,5.07597,5.1712756,5.1241503,5.3756576,6.6855626,7.253982,7.068966,7.72725,7.8684216,6.5787005,6.2060723,7.024069,8.546889,4.446042,5.820607,8.193188,5.642641,5.859417,8.008319,4.930434,4.9045696,7.1984706,7.5065002,7.717476,8.088676,6.7963057,8.645625,6.036692,4.5877333,8.735893,5.895584,5.7959414,5.7467337,7.63245,6.738126,7.0782814,8.190351,6.651584,6.680319
2025-10-13 12:00:00,1.2232054,0.9181159,0.9268253,0.37376925,1.7075001,0.31145,1.0057038,0.7114295,0.6491289,0.8338529,0.76374257,0.09185,0.15619737,0.9956251,0.34124076,0.3459068,0.79,1.0802222,1.0702274,0.8470715,0.8716897,1.3995001,0.55663896,0.51650006,1.1191251,0.6631875,0.8831389,1.1288638,0.1323274,0.15252,1.2247353,1.1152,1.1186501,1.1866177,0.9717362,1.0483334,0.4793846,0.39616668,2.2197144,0.7042333,0.70739704,0.58660007,0.3043,0.31431252,1.0053126,1.13905,1.4050001,0.4000909
2025-10-14 12:00:00,0.026416939,0.015244322,0.01753617,0.0,0.0,0.0,0.0,3.8235296e-05,0.00011597938,0.013997984,0.008106729,0.0,0.0,0.0,0.0,0.0,0.0,0.00030324075,0.0005954546,0.0,0.0,0.0,0.0,0.00015178572,0.0,4.6875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-15 12:00:00,0.0010166666,0.0005063392,0.00058267475,0.0,0.0,0.0,0.0,4.117647e-05,1.8041237e-05,0.0,8.12065e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666667e-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-16 12:00:00,0.0010193549,0.0006973059,0.0007072948,0.0,0.0031333333,0.00245,0.0,0.00025,0.00030927837,0.00031350806,0.00031960558,0.0014666667,0.0011315789,0.0,0.0013148149,0.0012627121,0.0035535714,9.027779e-05,0.0,0.0,0.0,0.0,0.0001875,7.142858e-05,0.0,0.0005,0.0,0.0,0.000577381,0.00056500005,0.0003382353,0.0,1.2500001e-05,0.0,6.944445e-06,0.0,0.0,0.0,0.0031428577,0.0,0.0,0.0007333334,0.0027500002,0.002125,0.0,0.0,0.00047916666,0.00036363638
2025-10-17 12:00:00,1.0659443,0.79150546,0.827305,0.028865386,0.21275002,0.14344999,0.23545372,0.18982059,0.26287758,1.1280484,0.7582547,0.2795,0.9485593,0.34487504,0.50569445,0.47472882,0.16896428,0.6359144,0.80074096,0.1840893,0.18522415,0.2908889,0.7933611,0.11304466,0.37096876,0.20039845,0.24520834,0.33031818,0.5810447,0.51081747,0.25458825,0.2974667,0.28085,0.3012941,0.26677778,0.33843753,0.23001924,0.03443333,0.2734643,0.43076667,0.39385295,0.08340001,0.24035001,0.20651564,0.21039063,0.34592503,0.20816667,0.9387955
2025-10-18 12:00:00,0.20762718,0.5307857,0.49687842,1.1414039,0.19623333,0.761975,1.5143981,0.95980585,0.8700529,0.94358873,0.9058649,0.542925,0.42786846,2.4563127,0.29579166,0.37546188,0.24007145,0.9720625,0.99925005,1.0744107,1.6909742,1.7425556,0.79440284,1.7285179,2.5185938,0.5133203,2.031403,2.287773,0.8835744,0.8733525,0.80594116,2.1688166,1.5751126,1.6115148,1.7850974,2.0331876,0.6836539,1.2200167,0.19810715,1.7503917,1.7670221,0.33271673,0.327725,0.6026406,1.2666719,2.3481498,0.68129176,0.25540912
2025-10-19 12:00:00,0.63199896,0.31373432,0.36096662,0.0,0.0006999999,0.00015,0.00033333333,0.0006764706,0.0003247423,0.023431454,0.013625291,0.00015,0.0006447368,0.0,0.00049074076,0.00044915255,0.0007142857,0.0015324074,0.0029999998,3.571429e-05,6.896552e-05,0.00022222224,0.0019305558,0.0009285714,0.0,0.000703125,0.0,0.0,0.0004464286,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0010769232,0.0,0.0012142857,0.00011666667,0.00010294118,0.00090000004,0.00065,0.00040625,0.0,0.0,0.0,0.00054545456
2025-10-20 12:00:00,1.7746054,2.3280482,2.3100846,3.992981,1.0773666,1.034,4.221389,4.728171,4.1001587,1.4813751,2.6298487,2.9976585,6.0635333,1.898375,1.7165927,1.6822882,1.0355537,1.5336205,1.8553592,3.0651877,3.3689313,3.313056,2.2418544,4.282268,1.6570939,5.387914,1.889264,1.5620228,5.5676727,4.9810305,0.97173536,1.6285834,1.231025,1.2297794,1.5704515,1.3650209,4.491269,3.904867,1.2663215,2.1174169,2.2142208,6.1100507,1.0943,1.1008127,2.8469377,1.550575,0.9128959,2.3902273
2025-10-21 12:00:00,0.5633141,0.83842,0.6996679,1.0323077,1.6124336,1.9168003,0.5727222,0.54738826,0.5855207,1.4510727,1.0784037,1.8222668,2.305329,1.4571877,2.5007966,2.426424,1.8352858,1.5881898,1.4501182,0.37417862,0.48370692,0.60066676,0.8626111,0.5310893,1.5759375,0.5917188,1.4199166,1.5995456,1.7485179,1.7396301,1.713059,1.5974668,1.6883501,1.7088236,1.5487779,1.7237085,0.4633077,1.0553668,1.4096787,1.0459834,1.09325,0.62606674,2.4921498,2.2411876,0.3039375,1.59965,1.6607918,3.4016366
2025-10-22 12:00:00,0.13391936,0.298439,0.29140761,0.011000001,0.23966667,0.042600002,0.0045555555,0.009252942,0.029917525,1.4030383,0.8194826,0.0031000003,0.0069868425,0.058875002,0.1481852,0.13754238,0.15357144,0.78209263,0.7149637,0.008875,0.005517241,0.003388889,0.20016667,0.00175,0.096375,0.017515626,0.037694447,0.087545455,0.0068511907,0.0076450002,0.22594118,0.07283333,0.1488,0.16941178,0.100069456,0.18141668,0.008384616,0.011866667,0.27635714,0.09385,0.08435294,0.020066667,0.1482,0.100375004,0.00390625,0.09335001,0.16016668,0.05654545
2025-10-23 12:00:00,0.19317205,0.10865716,0.11977204,0.03623077,0.044333335,0.0825,0.00022222224,0.00027058824,0.0138092805,0.030407257,0.021575408,0.06576667,0.062973686,0.01425,0.02812963,0.034,0.037714284,0.024481483,0.022854544,0.016714286,0.009413793,0.0,0.05600001,0.0046428577,0.004625,9.375e-05,0.034611113,0.009000001,0.045940477,0.050970003,0.056941178,0.016133334,0.035850003,0.028529413,0.036333337,0.008583333,0.0,0.036933336,0.037357144,0.03796667,0.03717647,6.666667e-05,0.029800002,0.05525,0.0050000004,0.0073000006,0.075500004,0.032636363
2025-10-24 12:00:00,0.06951506,0.03790729,0.041047417,0.098538466,0.006033333,0.027650002,0.00064814807,0.0027117648,0.0024458766,0.0001532258,0.0011832948,0.06258334,0.015802631,0.0011875001,0.018953705,0.020754239,0.010392858,0.0013101852,0.00022727273,0.00051785714,0.0008103448,0.0012777778,0.00033333333,0.00067857146,0.0004375,0.0065468755,0.008333334,0.0025000002,0.04724405,0.049060002,0.006617647,0.004166667,0.0061500003,0.0033235296,0.008291666,0.001375,0.00026923078,0.08746667,0.004321429,0.00048333334,0.0031617647,0.013766667,0.01815,0.025125,0.00078125,0.0013,0.008916668,0.009409091
2025-10-25 12:00:00,1.4259306,0.72287065,0.81485236,0.18853848,0.13173334,0.19085002,0.00031481482,0.000100000005,4.3814434e-05,0.0060302424,0.0034895593,0.23318335,0.10872369,0.1113125,0.2332963,0.23027967,0.19260716,0.043055557,0.05796364,3.571429e-05,0.00027586205,0.00055555557,0.029833334,0.0011071429,0.11625001,0.0,0.07808334,0.103,0.17930953,0.19034,0.04094118,0.09453334,0.071775004,0.067852944,0.08105555,0.083000004,7.692308e-05,0.16939999,0.119750015,0.073166676,0.07108824,0.0,0.30755,0.27253127,6.25e-05,0.10575,0.03825,0.19272727
2025-10-26 12:00:00,1.5197797,2.7061424,1.9262936,4.3006926,9.519101,9.0982,4.1017966,3.5374591,2.699183,1.8464841,2.1657856,8.617467,10.08379,4.956063,11.831464,11.516306,10.013929,3.7674448,2.607409,3.2519646,3.0097418,3.5747223,2.9014027,4.6273217,4.3761253,1.8196251,5.6549444,4.644182,7.1442385,7.28875,5.600471,5.0894675,5.0162,4.5998526,5.2682223,4.0489583,3.4687312,4.4659667,10.056036,3.538367,3.850382,1.6168001,11.656,10.586969,3.0349689,4.4620504,6.2187085,12.348182
2025-10-27 12:00:00,6.6153936,10.74825,10.697256,16.332155,11.008368,11.091801,14.868629,15.616514,15.590674,12.223237,13.715692,11.438001,8.329369,12.657938,8.441176,8.80761,10.249715,11.8999815,11.689537,17.585411,16.939949,15.598112,11.583988,18.534073,12.661314,15.025595,12.804639,12.590955,13.2409115,13.192421,12.646471,12.5968,12.869402,12.957853,12.944292,13.046417,13.767039,16.055569,11.834213,13.094084,13.133559,14.951768,8.789451,9.899563,18.409658,12.5706005,12.419792,6.2818637
2025-10-28 12:00:00,2.7833896,6.0638676,5.533262,10.008155,7.612267,6.956701,12.231187,9.634401,9.523918,9.235831,9.385061,7.5415673,8.7123165,10.557126,9.283501,9.140187,7.131286,9.951963,9.713944,11.423323,14.132139,15.622334,9.040529,11.950429,11.841001,7.825219,9.9753895,11.64,8.906059,8.692501,9.277236,11.149,10.695301,11.073824,10.283723,11.960917,8.43977,9.944735,8.7512865,10.482667,10.374413,7.5819335,7.5802,7.5176883,12.879188,11.804601,8.567166,10.857455
2025-10-29 12:00:00,0.33329678,0.54667884,0.48301947,0.20326924,0.54593337,0.74295,0.9421668,0.61015886,0.63078606,1.2252078,0.9610267,0.40283337,0.36264476,1.2488126,0.76790744,0.7590339,0.57625,1.6394538,1.6050184,0.7080714,0.78784484,1.3323889,1.3143057,0.75487506,1.4604375,0.4026094,0.8396945,1.3160001,0.28078574,0.32581002,0.92952955,1.1753668,1.0880501,1.1712648,0.9697501,1.3409582,0.55815387,0.20990004,0.52599996,1.1729167,1.085147,0.39336666,0.93655014,0.86509377,0.8789375,1.3745501,0.7506251,0.77636373
2025-10-30 12:00:00,0.62897694,1.4578342,1.4427365,3.779308,1.1395668,1.66905,3.5891669,3.250359,5.102895,1.3565948,2.941418,3.067267,2.7672107,1.7193124,2.2422965,2.2135766,1.3692144,0.74823153,0.9981364,5.102679,4.2191896,4.150445,2.4197361,2.4223216,1.2595626,3.6941876,1.931889,1.2167274,2.9207263,2.87506,0.8284705,1.3223335,0.98095006,0.89570594,1.4636389,0.8995417,3.7838848,3.667067,1.0655,2.201567,2.2237208,2.9962335,1.843,1.8715001,4.8954067,1.18435,0.91862506,2.590864
2025-10-31 12:00:00,0.008533872,0.07799604,0.074801825,0.016346155,0.019466667,0.020200001,0.15611112,0.12047648,0.14736082,0.29380244,0.23036659,0.038299996,0.079565786,0.13125001,0.046000004,0.04488136,0.015285715,0.20856483,0.2585455,0.130875,0.11950001,0.20138891,0.18354167,0.08192857,0.1270625,0.124937505,0.09508334,0.11000001,0.050779764,0.047335,0.05714706,0.10116668,0.084575,0.0897353,0.090958335,0.106583335,0.10442308,0.018766668,0.017571429,0.1539,0.14211765,0.1332,0.022050003,0.023625003,0.14015627,0.11410002,0.044875,0.079
2025-11-01 12:00:00,0.75595784,1.4258213,1.1847508,2.6732695,3.8437002,2.9573255,3.073732,2.1195648,2.6432915,2.052867,2.2736697,2.6755083,2.647178,2.4264064,3.8836946,3.7454112,3.7037501,2.5318563,2.33795,3.942402,3.4245863,3.5686946,2.998229,1.6967858,2.3974063,1.6177267,2.384778,2.331682,2.3039377,2.3317978,2.7755735,2.30005,2.4901752,2.5502944,2.4609168,2.5099375,3.0124424,2.6494,4.1267323,2.9179254,2.8393753,1.4296167,3.9810252,3.4611561,3.8611877,2.365475,2.7399585,4.0582047
2025-11-02 12:00:00,3.9326878,2.0552757,2.3605785,0.19569232,0.0007666667,0.012200001,0.10577778,0.051582355,0.10072938,0.28840527,0.21319373,0.01175,0.00017105264,0.20543751,0.00081481494,0.0037118646,0.0015357145,0.04800463,0.07055455,0.28126788,0.35970694,0.2769445,0.05775,0.036875002,0.13987501,0.024875002,0.20391668,0.12704545,0.016279763,0.01957,0.030411765,0.13866666,0.072475,0.074029416,0.13425,0.09887501,0.03592308,0.21176669,0.00035714285,0.15636666,0.17167647,0.037,0.0011,0.007875,0.37459376,0.12695001,0.017916666,0.0
2025-11-03 12:00:00,0.4605301,0.23284708,0.26547205,0.0,0.0056,0.0029000002,0.0012407408,0.004282353,0.018752579,0.01662097,0.017706497,0.0003166667,0.003789474,0.0004375,0.020296298,0.018576272,0.007928572,0.03063426,0.030136364,0.0030357146,0.0005,0.0014444445,0.00020833334,0.009464286,0.00031250002,0.0061562504,0.00019444445,0.00022727273,0.0017142857,0.001455,0.0,0.0002,5.0000002e-05,5.882353e-05,0.00012499999,8.333334e-05,0.0013461539,0.0,0.0054642856,0.00021666667,0.00019117647,0.0021333334,0.01565,0.01003125,0.00065625,0.00025,0.0,0.02027273
2025-11-04 12:00:00,0.015169894,0.025551507,0.029268997,0.0,0.0,0.0,0.039611116,0.04657647,0.023043815,0.018500002,0.021017402,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453706,0.0019454544,0.0007321429,0.003689655,0.011166667,0.0,0.14771429,0.0,0.015531251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068846154,0.0,0.0,0.0,0.0,0.0117666675,0.0,0.0,0.00125,0.0,0.0,0.0
2025-11-05 12:00:00,0.0027513439,0.009672875,0.009641946,0.0052884617,0.0,0.0030750004,0.0,0.0,0.0019677836,0.052213714,0.030587008,0.00055833336,0.00034868423,0.00121875,0.0004861111,0.001148305,0.00014285716,0.02308565,0.022331819,0.0016339285,0.0027155173,0.0,0.0015208335,0.0,0.0,0.0,0.006152778,0.00081818184,0.0002529762,0.00096750003,0.0010588235,0.0022500001,0.001925,0.00048529412,0.003965278,0.0,0.0,0.0069833337,0.0,0.0040166667,0.005147059,0.0,0.0,0.001796875,0.00029687502,0.0,0.0015000001,0.0
2025-11-06 12:00:00,2.7610672,1.6765563,1.9255213,0.03792308,0.027550003,0.025975,0.2528889,0.78070587,0.48007998,0.049114928,0.2424066,0.03835,0.037157897,0.00240625,0.025328707,0.026491527,0.028410716,0.012840278,0.017913636,0.043812502,0.036215518,0.051361114,0.008388889,0.9877411,0.00021875,0.96680474,0.016597224,0.0028181819,0.072312504,0.06583501,0.017279413,0.0069833337,0.013287501,0.009088236,0.015402779,0.0014166668,0.2935577,0.037750002,0.032875,0.0112166675,0.013014707,1.2013334,0.017625,0.02225,0.044890627,0.001175,0.024125002,0.00086363644
2025-11-07 12:00:00,2.0142045,1.6445205,1.8710591,0.009576923,0.20978335,0.09122501,0.9165277,2.350021,1.3636727,0.07734073,0.65724427,0.12999167,0.3391974,0.00190625,0.2630463,0.24185593,0.23798214,0.03514352,0.0561,0.066732146,0.10256897,0.27436113,0.05171528,3.8133304,0.0039999997,2.5198517,0.001013889,0.0030681824,0.38236308,0.32743248,0.0065588243,0.0023833334,0.0036875003,0.0036911767,0.0027222224,0.004229167,0.7867116,0.008316667,0.26364285,0.0068750004,0.0060808826,3.191017,0.2198,0.15101562,0.07367188,0.003375,0.008500001,0.29906818
2025-11-08 12:00:00,1.6729248,1.1169579,1.250017,0.36334616,0.15830001,0.19995001,0.8956482,0.94238245,0.5437475,0.035838712,0.26593503,0.30803338,0.64081585,0.037875004,0.34937966,0.33424577,0.20700002,0.020828703,0.020227272,0.31589288,0.49001727,0.65466666,0.04580556,1.1595179,0.0234375,0.85006255,0.06611112,0.028409092,0.6363036,0.57069504,0.04988236,0.037100006,0.040749997,0.032676473,0.057,0.020250002,0.63965386,0.3391667,0.14814286,0.04751667,0.05626471,1.0255333,0.3322,0.2796875,0.43406254,0.025200004,0.064208336,0.46545455
2025-11-09 12:00:00,0.22260539,0.25992236,0.27541974,0.04869231,0.10380001,0.15890001,0.8027778,0.8408647,0.50004643,0.050145164,0.25258586,0.24218336,0.49119738,0.0489375,0.28387037,0.26892373,0.14314286,0.050092597,0.06936364,0.14869644,0.23600002,0.5091667,0.077250004,0.58901787,0.054687504,0.9945313,0.047972225,0.054090913,0.34512502,0.310775,0.064647056,0.053833332,0.057075005,0.05352941,0.052833337,0.043874998,0.6969615,0.0463,0.08110715,0.052666668,0.05,1.3619,0.24240002,0.2075625,0.17878126,0.0543,0.07733334,0.4516364
